Ps30_hpc_static_pres,P30_hpc_outlet_pres,T24_lpc_outlet_temp,NRf_corrected_fan_speed,NRc_corrected_core_speed,Nc_core_speed,T50_lpt_outlet_temp,BPR_bypass_ratio,P2_fan_inlet_pres,T30_hpc_outlet_temp,T2_fan_inlet_temp,epr_engine_pres_ratio,phi_ratio_fuel_flow,Nf_fan_speed,P15_bypass_duct_pres,fault
-0.8299578698777268,0.7967576571423998,0.39214538879845934,2.1152693876663573,-1.3259276237519455,0.01482744576541432,0.36681555325960075,0.38093502072556795,0.8772569118843435,-1.5728146421998008,1.6311455939833428,0.9419764497626288,-1.4985900036195252,-2.44475977888877,0.301264967352654,1
1.049126921563451,0.8272324708221229,-1.2267771108092596,-0.5101067786708653,-0.6715241467564986,-0.8341230829568792,0.05604465346156996,-0.7172899557389438,0.27124119050436857,-0.2560920842791109,0.9946980129711649,-0.14335551991045675,-0.5547580292647586,0.6726721077717043,0.05542258274484299,0
-1.6062142142004219,1.0837257462625354,-1.403263122856817,0.652853838832088,0.20756944534364072,-1.6425369218705919,0.5405946145118155,-0.8801641220557519,0.41801228330957185,-0.7424359707724121,-0.5393696164351489,-1.8221538070987062,1.9657014376587287,1.3656653611229626,-0.3716696856670434,0
-1.2337873531849284,-2.2672303943111554,1.6864987840934056,-0.8935009900011986,0.33529054246626017,1.4344712609515957,0.16411520704524296,1.517920920461911,0.9163948912697555,1.5437957591495048,0.1742019391616954,1.307585304165246,0.22448389660267526,-0.32886640849764653,1.1498813588420735,0
1.5192483479667085,0.2583377211976834,0.7385063666870855,-0.5572094490254834,-0.8689294313817074,-0.3221011975425741,-1.6573023838322654,-0.08551527688732434,-0.5888877378982493,-0.6569305607392857,0.9798789142015988,1.776885131842909,-2.189482076870595,-0.6205401977027479,1.0627017328683503,0
1.0616945822827875,0.8072076445029931,-0.6051251319282857,0.2184915419535978,-0.2817665005650462,-0.8652518083017352,0.02831852284786067,-0.3665668561433418,1.1026517711398343,1.2823455619426845,1.3618119824534043,-0.9019089963677066,0.33557536073192656,-2.2015965231424675,1.0456357223898205,0
-1.2265077811848641,0.5260744064887849,-0.25716975806241854,1.3425161359744102,1.1210049373969468,-1.1853712758139954,1.1788220696709295,0.3001006404018495,1.3818898806204565,1.6593165803754812,0.6860147954537963,-1.4475296429619626,2.2664212905656305,1.3691083300030615,0.822485483286933,0
-0.7271939379060463,0.03994984313255027,-0.26416527304679893,0.2986194092100898,-1.6716756951732996,0.4986115178625003,0.030830913877417036,0.26362473982427703,1.724382028030928,-0.8822263018060039,2.5487241352463004,0.9191514573168673,-1.2891842424772173,0.12441124311776831,1.293263965327973,1
0.943086563529057,0.27038542702276985,-0.8198350631237311,-1.2115422197154024,0.15145860758598387,-1.3253315298463755,-1.5955852312675443,-0.5340239811028342,-1.375399251430583,-0.10541432696833633,-1.2241885964794845,-0.38857903805195926,0.7007580160217624,0.6982089768843796,-1.2114340826611063,0
-0.6111777160389574,-0.4060668557202807,1.5303220007322171,0.31049493988216814,0.08781277860450734,0.5354032391684126,0.9294666737897285,0.511285734125809,0.06490301809674963,-0.0031162934839770017,-1.2837944613148558,-0.42114672682476845,0.06433183160904805,-0.020801515980027975,-0.5809549590772554,0
-1.1310940025245917,-0.06918525647763643,0.08121807475590617,0.14857830576999348,0.528539595123431,0.053710373824557685,1.5489287861265646,-0.670521022003576,1.0855201653446687,0.21972476357869505,0.4742826732253719,0.04202078459339916,0.07171454729472247,0.0005742209171902094,0.4689478542797072,1
2.1343843733851324,0.8161903209364858,0.21088473738836802,0.381386109930003,0.25073491922157876,0.18727662934916056,0.756695919085313,-1.0502452048489115,0.7351942393907401,1.3701080471907854,1.4436119670665186,0.039261434165021224,-1.3868940360199862,0.252178403679801,0.30123654345442014,0
1.038685286727174,0.47203198748992226,1.1192779173683445,-0.3932856763254485,0.3466715926546441,0.9981887366079549,0.48064902774527546,1.2683279224516155,-0.9752292678541246,-0.6769974290248916,-0.19718631936195916,-0.6808054383071049,-0.5698225518151441,0.06561132026141558,0.20371585908775577,0
0.23267765727699743,1.090260977867827,-0.647189982847143,0.8378658791839547,1.0550190936332378,-0.6764048072086981,-0.729620852699017,-0.46498173142289795,-0.7967719385021793,-0.5552005681268675,1.0950942163383055,0.5900167438465959,-0.18887198655874066,-1.7408608212574,1.672357642538637,0
0.8398671577543348,0.8863300244650801,-0.765965912293017,-0.26804375654252877,-0.29809507513945643,-1.6424703139890757,-1.7533927050439089,-0.9396598908236297,-1.2821126076573872,-1.0822703824989475,-0.3261192424199784,0.5912081191288447,-0.4989106152201601,1.500858598212784,-1.260794749348831,0
-0.814126672534793,-0.5761476504535358,-0.9981900728576186,0.18055985991468407,-1.1876007955815917,0.1660030411994578,1.0281091057939777,1.3409931069228984,1.0800652288973622,-0.02516711612514308,1.0154051480366266,0.20584081134578944,0.3241175848254972,0.5592351914387851,-0.7898455153743048,1
-0.37311040491147945,-0.2863008045244276,1.9250737874151012,0.572652210156775,-1.215592470075587,0.14036828034852553,0.8970839426448649,1.5848111365736317,1.2585183057560052,0.36425192673746004,0.10416918914522272,-0.3885029369993701,-0.27047740891717614,-0.26214645710530576,2.281294442662657,0
-1.0028469072533193,0.7475496755291253,-0.8923953510840607,0.8688206124097639,0.9030360013186155,-1.1349534846009577,-0.34834858038354033,-1.3094093338006438,-0.5835899391362452,-0.9228591666140727,-0.10840879040223823,0.47431126473254737,0.32504000752502915,-0.3788138142416696,-2.0360783403114904,0
-1.0242312919228633,1.200640917749914,-0.4067982624304782,1.6737978481066509,2.6217285308082867,-0.35799458696294717,0.41670669441111857,-1.989270735706728,0.08422207755895175,0.35864668025778346,1.0038499087533312,-0.062000287655485285,0.6729152039409766,-1.8682410437388752,-0.3735596874036932,0
0.9896086096461353,0.7650740326038763,-0.14075457126417565,-0.49530870031467106,-0.553421432307827,-1.0819893358969501,-0.4105043720546481,-0.38472110326645004,0.4140449344254366,0.34951589847920655,0.43523126548645996,-0.7910428606291706,0.02467094564861364,0.08107362442165852,-1.5058173922120268,0
0.21211185767910223,0.6549202281313613,-0.18868004339467614,0.1453127381297838,-0.07478915941509416,-0.6350941108901148,0.37327140254427116,-0.002021940881278276,-0.31216814320016245,-0.6111706901662162,-0.07142570393666318,-0.22339295034970447,-0.14691814167910058,-1.0913789933314084,-1.471741450444503,0
1.4389082964354758,0.26454619187514106,0.12700425148126507,-0.987326506207718,0.4484826520999945,0.47467235979910294,-0.049573109582225515,0.06807097631384679,-1.6008271658926394,-0.5039140492270415,-1.3138472221700574,-0.6092918695525515,-0.30717547814107476,0.27227963792942844,1.2464392233917216,0
-0.22810952974354598,1.01555868186577,-0.4518408795987735,0.4210865195649835,0.3085327932827077,-1.5419176615248475,-0.48006686469244403,-0.3042868115296514,0.12068524757907023,0.1473189764301221,0.016746256890455877,-1.2607690118088695,1.3206186685698733,1.2811737398119476,0.37027182771440437,0
-0.5611224732343583,0.00867692318573705,0.6649286253920308,1.2095353251076946,-1.9758779955009664,0.20431749251220196,0.8169085561160315,-0.10716227991075403,1.8392554695973515,-0.41740315912453085,0.9963049158986604,0.5006178054484434,-1.401076001481564,-2.341327380513599,1.5994985537580353,1
0.4719229545122379,-0.5524343856055484,0.8408950506859193,-0.5702345928629229,0.8644055315659198,1.3275505100897143,0.7131426316112771,0.30536487377025234,-0.7993713794516635,0.12475105225445057,-0.8270751617903864,0.19931754197057766,-0.481992841262953,0.5225042537268502,0.949143074866599,0
-0.0953089387672202,1.083427636530322,-0.6023077985207184,1.0008852119794045,0.8838668826128016,-0.7643792482627688,-0.8414398169778341,-1.2955980166533532,-1.3310147195719388,-1.3494214466890133,-0.2164750127166113,0.6210096159169932,-0.4100621225368829,0.29281297994591365,-0.6271492752131121,0
0.6996623829907531,0.45065255206208676,-0.4757097784217937,-0.19519901379350943,-0.34964119766622376,0.2807303173499088,0.23957524841571404,-0.10683947817924948,-0.220950216692919,-1.0579609003874755,1.4372048830969648,1.2434613105770405,-1.7022140270563448,1.7353513544227372,2.061493024583193,0
-1.617102404347786,1.261737431750482,0.2900660762343749,1.9715544495855464,2.6217285308082867,-0.5688068668368854,0.6076907238084498,0.079217945798355,0.0377091061663214,0.6008470314630129,1.0978221421525256,-0.9458199996825335,1.9969159784344064,-1.6346165723308237,1.3629948773762124,0
-1.6557237058318617,0.9210124611735524,-0.6346258397156164,1.420340168721116,2.3120547090539625,-0.05055807108136923,0.28840770462174636,-0.9986443834849386,-0.6010573845335407,-1.1306954087268515,1.192480426994673,0.9397141043540265,0.1512086766635443,1.0373186194787543,1.2230743181185983,0
-1.2680272836017294,-0.996669079066197,-0.4025938633682153,0.02240868841424123,-0.04980949040864086,0.3141269912120604,1.023131632347315,0.12634005670251283,-0.5034962875614839,-1.105903738092361,-0.545625036742933,2.019016677552085,-0.8257589364101291,-0.35003472340315084,-2.5602739045994154,1
-0.35579569768719854,-0.24388595369583627,-0.12458419706601853,1.096949809147453,-0.9730286801916439,-0.4976037936878315,-0.06054741625665076,0.03016168815686037,0.42776356281839434,0.3863781389466219,-0.9826624123934644,-0.41856978968451564,0.5748731549818565,-0.4999949636706835,-1.3975885924379845,0
0.46353990773595377,-0.6920682757858758,-0.5343894284608616,-2.620141188219791,0.9652781084776485,-1.033449960070252,-1.6210122788537031,-1.736604939735688,-1.1848665207860023,0.7909388653640068,-2.2864707277946192,-0.4223610378737472,1.213016120839053,-0.13558445036077438,0.6023793296889778,0
0.28750253321411057,-0.1775999787192434,0.470984789163785,-0.13754807824906842,-0.30102628753605093,-0.07149183306265468,-0.28013167464663435,0.2936228074518936,-0.34533065253042156,0.07940592314538039,-0.9579270406743307,-0.347576361058471,0.15580102112555752,0.9379428105338011,0.718945860566892,0
0.9552507431506391,0.44684237398606835,0.20941851161025654,-0.31792434447133777,-0.0989389152348254,-1.5078866965630506,-1.124405927669722,0.12960629165669946,-1.5239995519514566,-0.4580216747861217,-1.3652237253031707,0.1668592546380076,-0.030008654009613462,0.6188217200717068,-0.13068323990943945,0
0.644089726968916,1.1271088055808065,-1.0454708089358051,-0.03620484472462233,-1.103583375519754,-0.15389542785916457,0.3349368076159538,-0.4768576339833889,-0.08905643153299293,-1.6183516365012311,0.49937071286316664,-0.6086406213018858,-0.8528685221634824,0.6447720274572785,0.2920051348665308,0
-1.844067570380033,-0.7373173211296761,2.554478922942794,0.7378922627265363,-1.0596977900589906,0.7248141108998651,0.7589777780689493,2.6811615626043923,2.5738326547368717,0.9181083627762658,1.4427779480206957,-0.7443418105117491,0.7096332560698988,-2.0206540285590746,-0.450780162407069,0
-1.8459602571403853,-2.326194053688606,0.14510016364857645,0.05332038804563194,0.04528394502209305,-0.6724391402324521,-0.659106184760535,-0.5101215278917517,0.18240595975696253,1.3668359824973484,-1.9524873074409554,2.004352846473242,0.844240548430382,-0.8279583311116432,-0.8417747526468456,0
0.43322268569965877,-1.845769117529734,0.32420421147336453,-2.1403055280437004,1.1123715611380105,0.6326066385514362,-0.4794569873816247,0.0879416843468436,-1.105036050326632,1.0907958007979517,-1.017578518993838,1.801128793730426,-0.24624318377811238,-0.7263879220449168,-0.18411074642629943,0
-0.00560397663374032,-1.7657805625105725,0.09409169562010435,-2.352442418624714,1.2699561933978696,1.0628528983193646,-1.136315653719044,0.4763076148269981,-1.0948931519473404,0.9003507256360291,-0.8128795740260498,0.8684815196101597,0.6724063454009931,-0.6181036996588956,-0.0027556221078038116,0
1.0070603310576887,1.836381103173641,-0.7281093268964943,-0.020879282409625822,-1.2373109474957737,-2.017127344594434,-1.5724188303029043,-0.9038229882750745,-0.18111262501202094,-0.4664793739724748,-1.4288984600153989,-2.6906635758647104,1.6451391273286293,-1.8575748497599183,-0.23603185313108987,0
-0.8330919483788392,-1.3308217344081241,2.65427066441637,-0.5826878776066272,0.48880858894581897,1.8629488761913375,1.2135918417004372,2.482995514552002,0.6356591429906148,0.5091290867585838,0.5934364840579953,0.8579422197241717,-0.6915190615708146,0.8083600837164817,0.7829901745012455,0
0.4472259195212349,0.14426819189540457,0.5173136010057717,-0.5519859700279607,-0.4795272805652913,-0.9809436044914862,-1.012863441960691,0.8067332599557373,-0.16750635423798632,0.18899351157509411,-0.09369197055573888,-0.29061950067632086,0.36568755319929624,-2.5028101002631677,1.089245540359432,0
1.4519873822462848,1.380192301410567,-2.2791276320293736,-0.07597136950203354,-1.0551242828066816,-1.2594728199476763,0.49190445448558817,-1.8026747976164377,0.5459552164779733,0.042768424980626975,0.1040199694152142,-1.7091099908924385,0.20559503751607136,0.05297546303302469,-7.538999248650762e-05,0
0.7053229507300818,0.4892885375410707,0.478729587114862,0.734197749336488,0.3047836918064755,-0.5694336325458771,-0.4332804332499105,-1.3281391240143163,0.4982399311065945,0.9781252247549197,0.4417541761357318,0.2579302356471381,-0.5400196837958988,0.7027652619323349,0.8802772663781239,0
-0.7069093919810222,0.3005689293842973,-0.7068739741993014,0.2812995406286041,1.253485205503569,1.5150216813556243,-0.8090935047954972,0.9094957644930066,-1.8989517346167932,-1.67987607989591,-0.5845310327338605,-0.9339977396385077,1.1135275186985252,0.6848640502522919,-0.36800071907307064,1
0.10910326467635238,0.49824477036662196,-0.4138245352328637,0.5715980730004943,0.047703404703346455,-0.30071482363868074,0.520601024785543,-0.45045677140474755,-0.21995817325695705,-0.6018439409785924,0.266153888313115,0.5136969621074268,-0.6581439696020607,1.7744399854474764,2.0157492105691737,1
-0.82177755226046,-0.9067976759936027,-0.2333021051986405,0.5117586675301519,-0.35279661586303257,-0.1280135887960126,0.8329292077668852,0.3549732431690092,-0.06034329258667561,-0.12036671251293701,-0.6085679083681161,1.4169127809006583,-0.3169523817723646,1.7164604329915645,-1.2037328996633054,1
0.6276323910643512,0.8876421760474568,-0.13014015767034262,0.23308154074165302,-0.8456215691598701,0.006624355975708832,-1.0865075120282492,-1.5646852977546446,-0.21166407862910652,-1.524939600366981,0.5763054953451994,0.6315512604016045,-1.7903901917014384,-0.13161029669975854,-0.6958459782704611,0
0.1359269121924383,1.2156562903106258,-0.30194306382588004,0.751436055067362,0.2520968247204253,0.182752590746784,-0.048764074625428255,-1.4709020612578585,0.07264732791314886,-1.0119495030825503,0.8173519088996102,-0.26502696070508924,-0.815965040070939,-0.42875307826624476,-1.4676951071648179,0
-1.1315788776057556,-0.2927752803055144,0.4974797851332937,1.2683003523376135,-1.0209072020254786,0.3478146106980658,-0.6062429706708345,0.45692043057016296,0.5800111091177121,-0.9901184201687067,1.1445643179575669,1.6508140570114676,-1.1363919984809452,0.1778763825851942,0.4414157488909414,1
-1.1760320998009348,-0.8170831065195594,-0.8231510822465387,0.6819416002688129,-0.487682159830981,1.4781341550295994,0.5856724002000673,0.8494575908628578,0.39699995799529614,-0.561332392961623,0.616775900724336,0.5670382971411013,0.018705499434750132,0.07441975591494901,-0.4010127922820978,0
-0.6614333844940118,1.4222621478534287,-0.9038688401712288,1.301846973825882,0.9321187276618156,-0.26332909460465037,1.0056833776715286,-0.8345699573259198,0.09127771241045358,-0.7983124017381116,0.5587229836413601,-1.1325852669043854,0.5964296406911814,0.5624151146330915,0.05413052614417634,0
-0.123436449662869,0.37822861185012335,0.4012912733873817,-0.779531426006331,1.6009635472725172,0.6977639143870522,-0.672050991898955,-0.1043742038743914,-2.0450339751077222,-1.139973434658925,-1.9787590283785519,-1.415428994274629,1.0146892526810405,-0.20216429559547028,0.18500892622802173,0
-0.8194886224581566,-1.1756821828970352,-0.41449142044582316,0.2216180871370386,-0.48701238269230834,0.7207390064995732,1.2540967873828694,0.939841938407022,0.3389170691873998,0.24883744875446015,-0.5030475623420444,0.49773210550255437,0.2609782000782042,0.05803798917566556,-0.21864620461804807,1
0.7032040175331986,0.9574791518731086,-0.0478319106979564,0.8116140773196925,0.8800776393210629,0.38581564913212757,-0.4807438557959821,-1.6677670597471073,-0.9228150571522774,-1.1520739533288697,0.9056885725281247,1.5002596050016859,-1.9857087698564155,1.0462007008933756,-1.6694970728455003,0
0.33586948697502217,0.7301961159126176,0.10759987268032108,0.003241557853731495,-0.9220599888615185,-0.5921649511715437,-0.4016134078131005,1.2364249365644777,-0.17245649953037614,-0.9416731321788265,0.5589257379406349,-0.4890416070414113,-0.08255773635205185,-0.8334463201776231,-2.015590737357514,0
-0.5061648485292164,-0.9267235797591428,1.1821498080385286,0.46481876418426166,-0.3717542710388196,0.26610110957980115,0.1065237378572792,0.9557241557007069,0.1972779222011985,0.4934504884374934,-0.6520874756894472,0.6639673861678418,-0.08371794313518688,0.3939603613231463,-0.2086817978702671,0
0.3931585031815428,0.7516231611251567,-1.154272431207116,-0.21825017624927692,-0.0003893062969435756,-0.360012659765461,0.7226123327692855,-1.4696288489443698,0.3997186959096855,-0.45468890173631665,1.0152920878249454,0.23451582890334918,-0.8277575005593532,-0.43660581862342884,-1.7729719052482984,0
-1.1710828693637054,0.9817143513729613,-1.235805111619466,0.8255280542306691,0.11189986375186765,-1.364599142570662,0.586849014247702,0.510953129007798,-0.2580468367485579,-1.0401031242732952,-0.2958786698354364,-1.2520021608927134,1.6082500169925042,0.2389508943655174,-0.6090135140126768,0
0.5738226661867798,-0.6018893780718457,1.1647395321330118,1.2741372479023958,-1.7854281092805866,-0.5632013291492797,0.8968958436339057,1.6510025420893357,1.1427269424590227,1.0119561412451556,0.7141045703447262,1.5294719159961536,-1.3258581258868762,-0.23301529772463261,-1.0199289040708386,0
0.7559170705644764,0.32430326798203546,0.9178684864248385,-0.7216835697838162,0.1681501713000022,0.7287677921904058,0.2385321928273859,0.8802474528910829,-0.44246900093193353,-0.23082834749451062,-0.33755183852909376,-1.2238737565246942,0.05078646014224744,1.4870068924558595,0.01525885593771434,0
-0.4750541100096291,-0.6016973327628665,0.38317507661784134,1.469282291736336,-2.5136597509882095,0.5911592510486652,1.0380855082486686,1.1962202240848931,1.2751010762052082,-0.3568168343505555,-0.10154735047396764,0.1965135071430581,-0.8029125536496976,0.17497683732263125,-1.5726586587443399,1
1.0289715768369783,-0.010421994509581015,-0.6425278657242458,-1.7346255411698377,1.1830052045856967,-0.1587680675557274,-1.7186907873127297,-0.0837661298853466,-2.1931582067858457,-0.361167375516705,-0.9899941066171329,0.009012513938048194,0.5268756221875888,1.1900229290836837,0.8396278689314971,0
-1.0014597634971731,-1.0448943630865866,-0.4292485507597047,-1.1926879589591641,-1.536794671296858,0.020114735656775035,2.069872073915802,0.40376219027904275,1.3145235906277086,-0.5304951204545253,0.275556760856145,0.951182199050722,-0.8144398053552808,0.4410508599137999,-0.11699538483874387,1
-1.2041153047249389,0.3415347294877902,-0.23697353286712303,0.5285936198723878,0.7470867021692974,-1.3439966992615298,-0.2567916190843198,-0.20824880128239995,-0.8173020190428102,-0.9329097211719154,-0.5317196649022038,0.6963557745144403,0.48566928076950866,-1.330120124038458,-0.20955487310193638,0
0.8975249219439089,0.9512092865155677,-1.2497457450775222,0.24441186453777602,-0.33223513966812235,-0.16064954578353452,1.3081815281823532,-2.1387694592392035,1.323484085766832,0.5170646845843141,0.9393311389661453,-0.8736299548765721,-0.5848495360055179,0.0004359976727918807,-1.5207724707845085,0
-0.4700596924292582,-2.0373935169305053,0.2162269007099613,-0.821010370372498,-1.3339538601195922,0.9810335495537784,-0.6912636621027286,-1.2360261908323416,1.2069385376937263,1.43047603265067,-1.6699250070415843,0.054430504303152556,0.2169906857931151,-1.0482944283834228,0.7063895213134124,1
1.8078716253883444,0.9264916546102541,-1.2969464768510908,-0.2035435204441729,-0.26969188970972346,-0.17283827379371097,-0.2518127414309559,-1.5782437431775558,-0.9186841011986986,0.0036825591927462514,-1.8758748084797743,-2.2227416444010872,0.5488736705661261,0.9565545364728554,0.5337502113986429,0
-0.8826687433453394,-2.0991388273641025,-0.26756047825043106,0.8339343721736729,-1.463949301443874,2.0986041275318024,-1.0719609573802005,-0.9388949068210746,-0.04626784567767264,-0.7442531398538321,-0.5682116566628715,2.7039581440321085,-2.050658934116525,0.4430199635065848,0.13612966519301942,1
0.13656152982828462,1.01880109909528,-1.7878548238316048,0.35327329093395915,-0.7330250929784482,-1.198661755907882,-0.17010884550660157,-2.2719511730368196,-0.20031925050057542,-1.2350730988295942,-0.5753286062067811,-0.2980609339333971,-0.3420545211901187,-0.03869428834442861,-1.206005044397861,1
0.3458337249219858,-0.7612083757884917,-0.2937077153325923,-0.4286437008535539,-0.7268827119986006,0.006434205304855775,-0.20380921391594728,-0.35235904923725764,0.9949186131680325,1.4999525594211947,-0.21950658352585503,-0.3877329777437967,0.49125328157656084,1.6436907344776905,-1.1360518454816844,0
0.5680878810428645,-1.3094120552155817,1.4283579440829446,-1.4581790023946475,1.8265662787114232,2.3109896784878012,0.7801898871170083,1.1044475235148918,-1.9429480895275584,-0.17697149711983956,-0.9986020095719171,1.4877344182557843,-1.1151526241195635,0.2900774040476126,0.9152619196038366,0
0.10669171980027227,-0.29042345643728534,0.29324600366759607,0.8030487267173428,0.40298858298755624,1.0137991585685153,1.5916333741281483,-0.9383097818380244,0.7333627608966075,0.9510293843895586,-0.3120741509842091,-0.12619802854412268,-0.4256808846991464,0.1239782473770618,1.4910356566719525,1
-1.8937853793208812,-1.1930869265148516,-0.03635963637002465,1.0549007910388717,-0.6540032124101951,-0.48304461113209307,-0.6987841355436375,-0.19742173372770908,0.8956276210804887,0.8842013212745305,-1.3310573872694635,-0.04141408882714662,1.530791795885179,0.2164923163312655,-0.6779967276660539,0
-0.29183665506646944,0.5206469209522717,-0.4582008647483185,0.4020256523981608,0.6685161085894674,-1.1835900290767152,0.1571414209462502,-0.9389956069421025,0.014618359353930339,0.1603840674827211,0.07740465266884937,0.19051958310293868,0.2996096494970616,-0.20236461282591137,0.29064766374329315,0
0.6263095201232874,-1.5457266403943244,-0.5104568402544319,-2.2719888912922253,0.15522919105984342,0.5143951715052494,-1.456735004844777,0.8778035985811908,-0.02187464602143108,1.6050862661468286,0.6025638258651501,0.6809042575682189,0.6775833942897351,-1.5803413685313918,-1.016676377515821,0
-0.11951547904825954,0.610167424385935,1.4152421498191212,1.1370476576985848,2.6217285308082867,0.20706926102223697,-1.0852940437799543,-1.6101030600329553,-0.8927243557389585,0.006972880436018225,1.2135547564576417,2.2377307907897315,-1.4241399863345852,-0.4555940064467131,0.025121060566094675,0
1.2372037009705936,-0.28200566523868764,-0.33445172118226285,-1.0829061602245686,0.2507302925900655,0.467233001316818,-0.6448425473696916,0.8156888374321888,-0.8537229815665789,0.3575403136257614,0.2575236132177326,0.20190321113796147,-0.06956831274508313,-0.37006039207666425,-1.5940919465941128,0
0.40774716083011386,-0.5773457504439795,-1.0569850245633023,-1.6543417236580682,1.3095478521597672,0.5466351142297642,-1.456751116917789,0.1708862804066665,-1.5640982240597738,0.16280839778475148,-0.4108608829804063,0.05165131959788226,1.0033791130612988,-0.08209684960862819,1.1171368047355885,0
-0.47299558572054495,-0.3938498975755315,0.6080635959267142,0.18668725977678807,-0.2839153021872756,-0.12221806657624647,-0.5273736288101883,0.988824995972951,-0.0025692216840427443,0.15956249465403552,-0.3688157188474781,-0.08590288712837418,0.5649150554368743,0.9840636900903716,-1.4212662210980813,0
-0.2598570839762771,-0.8145891851237227,1.5230755628399126,0.3021669927182424,-0.5405330824505977,-0.6210130075945699,0.341856907515087,0.9098611324192253,0.4120973417492026,0.7551203410409794,-0.5144533388380166,1.1267444237480646,-0.4520761428777955,0.5255585913188788,-0.9554947597033518,0
0.07774980523889327,-1.619029895100245,-1.0308207415232984,0.13781653916605,-1.0520011710217418,0.7805071285088866,-1.680823212659084,-1.3621389272172308,0.01728252866227528,1.1209159712736438,-1.9037170618496246,0.21178544536870345,0.523362412727754,-0.39411123397839287,-0.013061030893259915,1
-1.2873525318308374,0.45492117234317697,-0.9668547572056205,0.1887056424791566,-1.671160525939822,0.6667816235778621,0.6756012722952724,1.905172264771241,2.674720475288455,-0.15338397004305723,2.6820245874181423,-1.503565807878662,0.8933334964922693,-0.4866263949259948,0.4465298296080461,1
0.0019378427163836479,-0.10010052515407016,-0.43509821430021756,-0.40258011079966793,0.2382771998633343,-1.1349657092529974,-1.224379067484988,-1.2505407417392422,-0.6805261515280017,0.09350887679956435,-1.1645761654612237,0.3337983490315303,0.3770559349742327,-0.5504505636277843,0.05890772141595165,1
-1.3241500269728683,-2.221669971107305,1.4858699187594309,-1.5808799349073366,-0.08324710765230396,-0.8185467426618396,-1.021179074559922,0.6435349959844631,0.7545145757310961,1.7180697715130833,-0.7341970246375541,1.66365559663328,0.6632839702306331,-2.3397742028399606,0.09995824176461596,0
-0.4107203018889083,-2.186121279283637,-1.610769597990134,-1.8262275447716858,-0.9179488073961946,0.6401511826991393,-1.3506534943417179,-1.5866785947133708,-0.21318779749025155,0.7441434232381672,-2.6486321528216608,0.016754253897181423,1.0349289257589103,0.29791202935391825,0.17314449699203396,1
-0.164373837082165,0.6686120936725606,-0.4864254795595309,-0.029028793425180204,0.667930410543826,-0.7513583559567943,1.3394395355347746,0.5733735794335564,0.4717156289638065,0.33507974981157934,0.9943915240078328,-0.6696475539794692,0.7494731969992576,0.12242959081359975,-0.9279304198255574,0
-1.0665196923058196,0.7785843201362227,-1.39239018855752,0.17652985271378546,-0.6566338313923924,-1.3028493019516638,-0.11155800557630241,-0.05320998825667138,0.1295649798318404,-1.3132440587963299,0.14931884248086685,-0.7734715739162287,0.9500139579161782,0.2297523906234172,-0.2725905722059974,0
-2.791192674321019,-3.0695529493337435,1.4109795701259276,-0.92479082362211,1.2483809406287136,1.4439422598693143,-0.4266893966497247,0.38634015656147647,0.9606830207640273,2.1609930570068574,-1.4027637220615348,2.310264131129808,1.5147205752298682,-0.7079033567869354,0.16043325857538182,0
-2.006662655556053,-1.813363443028465,0.45278467663804256,-1.2815933394255992,0.6258084510509957,0.5032929338996299,-1.4186984075000157,0.862695781065531,0.7499335224987419,1.30640821516433,-0.06275383957406856,-0.0015291446078668973,2.0762618079278523,-0.8811829451078866,-0.01849695142090721,0
2.446234718337327,1.5199967400006882,0.753509020605182,-0.8600668251681556,0.6316790993793265,0.5808903465142964,0.8440764323482163,0.7182564278116792,-1.7353604929386273,-1.2368599154227349,-0.03688251785772615,-0.9370601320787163,-1.352593632358693,-0.10263829861680175,0.7219318436517044,0
-0.3751440304598298,0.3191208287862397,-0.35452466404524013,-0.07782924127756567,-0.43379345727745255,-0.37232177613862366,0.6620264401663701,-1.0172010549075667,1.4222509351152541,0.2753406122149121,0.8241573588659955,-0.4894710496691276,-0.01840616465648908,0.9179747344035668,0.4098100141746788,1
-2.243695591900342,-0.7799168192805739,0.16947080191987404,0.3531575947684826,-0.7100078581565251,0.308569428872378,-0.9727618182520174,0.14723773469199866,2.3006869584498286,1.3891554393880978,-0.15829003499588706,-2.4403201458422563,2.7152718087956664,0.48160882886076095,-1.0089707581677752,0
-0.290774324855619,0.8318352564836009,0.47648014811783324,0.5261726426437998,0.4088164715474182,-0.5190464317987077,-0.06176812477765082,1.1237166376661534,0.015184609862127139,-0.28099492881892235,0.882894495057305,-0.6448794827702393,0.597039367767273,1.537383100310837,1.337395784610306,0
-1.730179035715577,0.5439658953038102,1.195310065264312,2.002184467780258,-0.15565140596037264,-0.39126973591895886,0.4237691788414566,0.886007545824486,0.42695774114229856,-1.2221502601283034,0.6648621549283431,0.6085326421560057,-0.31697696996338376,1.7218748902640362,-0.6632349275809556,1
0.3222354367654135,0.8956849787585563,-0.8175771878789223,0.7806336823313884,-0.06785024600196597,1.0821677154147673,1.9970430165707918,-1.3139842914136004,1.163601884194058,-0.44761960038232984,1.723511065669609,-0.1863758289453031,-1.3596844639969647,-0.3140946918634903,-0.7595587378151218,0
